0.403827 	191.575769 
0.403783 	191.646476 
0.403740 	191.717183 
0.403696 	191.787890 
0.403652 	191.858597 
0.403609 	191.929304 
-0.115935 	192.000011 
-0.116215 	192.454557 
-0.116495 	192.909102 
-0.116775 	193.363647 
-0.117055 	193.818193 
-0.117335 	194.272738 
-0.117615 	194.727283 
-0.117896 	195.181829 
-0.118176 	195.636374 
-0.118456 	196.090919 
-0.118737 	196.545465 
-0.119017 	197.000010 
-0.119298 	197.454555 
-0.119578 	197.909101 
-0.119859 	198.363646 
-0.120140 	198.818191 
-0.120420 	199.272737 
-0.120701 	199.727282 
-0.120982 	200.181827 
-0.121263 	200.636373 
-0.121544 	201.090918 
-0.121825 	201.545463 
-0.122106 	202.000009 
-0.122387 	202.454554 
-0.122668 	202.909099 
-0.122949 	203.363645 
-0.123231 	203.818190 
-0.123512 	204.272735 
-0.123793 	204.727281 
-0.124075 	205.181826 
-0.124356 	205.636371 
-0.124638 	206.090917 
-0.124919 	206.545462 
-0.125201 	207.000007 
-0.125483 	207.454553 
-0.125765 	207.909098 
-0.126047 	208.363643 
-0.126329 	208.818189 
-0.126611 	209.272734 
-0.126893 	209.727279 
-0.127175 	210.181825 
-0.127457 	210.636370 
-0.127739 	211.090915 
-0.128022 	211.545461 
-0.128304 	212.000006 
-0.128587 	212.454551 
-0.128869 	212.909097 
-0.129152 	213.363642 
-0.129435 	213.818187 
-0.129717 	214.272733 
-0.130000 	214.727278 
-0.130283 	215.181823 
-0.130566 	215.636369 
-0.130849 	216.090914 
-0.131132 	216.545459 
-0.131416 	217.000005 
-0.131699 	217.454550 
-0.131982 	217.909095 
-0.132266 	218.363641 
-0.132549 	218.818186 
-0.132833 	219.272731 
-0.133116 	219.727277 
-0.133400 	220.181822 
-0.133684 	220.636367 
-0.133967 	221.090913 
-0.134251 	221.545458 
-0.134535 	222.000003 
-0.134819 	222.454549 
-0.135103 	222.909094 
-0.135388 	223.363639 
-0.135672 	223.818185 
-0.135956 	224.272730 
-0.136240 	224.727275 
-0.136525 	225.181821 
-0.136809 	225.636366 
-0.137094 	226.090911 
-0.137379 	226.545457 
-0.137663 	227.000002 
-0.137948 	227.454547 
-0.138233 	227.909093 
-0.138518 	228.363638 
-0.138803 	228.818183 
-0.139088 	229.272729 
-0.139373 	229.727274 
-0.139658 	230.181819 
-0.139943 	230.636365 
-0.140228 	231.090910 
-0.140514 	231.545455 
-0.140799 	232.000001 
-0.141085 	232.454546 
-0.141370 	232.909091 
-0.141656 	233.363637 
-0.141941 	233.818182 
-0.142227 	234.272727 
-0.142513 	234.727273 
-0.142798 	235.181818 
-0.143084 	235.636363 
-0.143370 	236.090909 
-0.143656 	236.545454 
0.375558 	236.999999 
0.375495 	237.101010 
0.375431 	237.202020 
0.375367 	237.303030 
0.375304 	237.404040 
0.375240 	237.505050 
0.375177 	237.606060 
0.375113 	237.707070 
0.375049 	237.808080 
0.374986 	237.909090 
0.374922 	238.010100 
0.374859 	238.111111 
0.374795 	238.212121 
0.374732 	238.313131 
0.374668 	238.414141 
0.374604 	238.515151 
0.374541 	238.616161 
0.374477 	238.717171 
0.374414 	238.818181 
0.374350 	238.919191 
0.374286 	239.020201 
0.374223 	239.121212 
0.374159 	239.222222 
0.374095 	239.323232 
0.374032 	239.424242 
0.373968 	239.525252 
0.373905 	239.626262 
0.373841 	239.727272 
0.373777 	239.828282 
0.373714 	239.929292 
0.373650 	240.030302 
0.373586 	240.131313 
0.373523 	240.232323 
0.373459 	240.333333 
0.373395 	240.434343 
0.373332 	240.535353 
0.373268 	240.636363 
0.373204 	240.737373 
0.373141 	240.838383 
0.373077 	240.939393 
0.373014 	241.040403 
0.372950 	241.141413 
0.372886 	241.242424 
0.372822 	241.343434 
0.372759 	241.444444 
0.372695 	241.545454 
0.372631 	241.646464 
0.372568 	241.747474 
0.372504 	241.848484 
0.372440 	241.949494 
0.372377 	242.050504 
0.372313 	242.151514 
0.372249 	242.252525 
0.372186 	242.353535 
0.372122 	242.454545 
0.372058 	242.555555 
0.371995 	242.656565 
0.371931 	242.757575 
0.371867 	242.858585 
0.371803 	242.959595 
0.371740 	243.060605 
0.371676 	243.161615 
0.371612 	243.262626 
0.371548 	243.363636 
0.371485 	243.464646 
0.371421 	243.565656 
0.371357 	243.666666 
0.371294 	243.767676 
0.371230 	243.868686 
0.371166 	243.969696 
0.371102 	244.070706 
0.371039 	244.171716 
0.370975 	244.272727 
0.370911 	244.373737 
0.370847 	244.474747 
0.370784 	244.575757 
0.370720 	244.676767 
0.370656 	244.777777 
0.370592 	244.878787 
0.370528 	244.979797 
0.370465 	245.080807 
0.370401 	245.181817 
0.370337 	245.282828 
0.370273 	245.383838 
0.370210 	245.484848 
0.370146 	245.585858 
0.370082 	245.686868 
0.370018 	245.787878 
0.369954 	245.888888 
0.369891 	245.989898 
0.369827 	246.090908 
0.369763 	246.191918 
0.369699 	246.292928 
0.369635 	246.393939 
0.369572 	246.494949 
0.369508 	246.595959 
0.369444 	246.696969 
0.369380 	246.797979 
0.369316 	246.898989 
-0.150248 	246.999999 
-0.150497 	247.393939 
-0.150746 	247.787878 
-0.150995 	248.181817 
-0.151244 	248.575757 
-0.151493 	248.969696 
-0.151742 	249.363635 
-0.151991 	249.757575 
-0.152240 	250.151514 
-0.152490 	250.545454 
-0.152739 	250.939393 
-0.152989 	251.333332 
-0.153238 	251.727272 
-0.153488 	252.121211 
-0.153737 	252.515150 
-0.153987 	252.909090 
-0.154237 	253.303029 
-0.154486 	253.696968 
-0.154736 	254.090908 
-0.154986 	254.484847 
-0.155236 	254.878787 
-0.155486 	255.272726 
-0.155736 	255.666665 
-0.155986 	256.060605 
-0.156236 	256.454544 
-0.156487 	256.848483 
-0.156737 	257.242423 
-0.156987 	257.636362 
-0.157238 	258.030302 
-0.157488 	258.424241 
-0.157739 	258.818180 
-0.157990 	259.212120 
-0.158240 	259.606059 
-0.158491 	259.999998 
-0.158742 	260.393938 
-0.158993 	260.787877 
-0.159244 	261.181817 
-0.159495 	261.575756 
-0.159746 	261.969695 
-0.159997 	262.363635 
-0.160249 	262.757574 
-0.160500 	263.151513 
-0.160752 	263.545453 
-0.161003 	263.939392 
-0.161255 	264.333331 
-0.161506 	264.727271 
-0.161758 	265.121210 
-0.162010 	265.515150 
-0.162262 	265.909089 
-0.162514 	266.303028 
-0.162766 	266.696968 
-0.163018 	267.090907 
-0.163270 	267.484846 
-0.163523 	267.878786 
-0.163775 	268.272725 
-0.164028 	268.666665 
-0.164280 	269.060604 
-0.164533 	269.454543 
-0.164786 	269.848483 
-0.165038 	270.242422 
-0.165291 	270.636361 
-0.165544 	271.030301 
-0.165797 	271.424240 
-0.166050 	271.818180 
-0.166304 	272.212119 
-0.166557 	272.606058 
-0.166810 	272.999998 
-0.167064 	273.393937 
-0.167317 	273.787876 
-0.167571 	274.181816 
-0.167825 	274.575755 
-0.168078 	274.969694 
-0.168332 	275.363634 
-0.168586 	275.757573 
-0.168840 	276.151513 
-0.169094 	276.545452 
-0.169348 	276.939391 
-0.169603 	277.333331 
-0.169857 	277.727270 
-0.170111 	278.121209 
-0.170366 	278.515149 
-0.170620 	278.909088 
-0.170875 	279.303028 
-0.171130 	279.696967 
-0.171385 	280.090906 
-0.171639 	280.484846 
-0.171894 	280.878785 
-0.172149 	281.272724 
-0.172404 	281.666664 
-0.172660 	282.060603 
-0.172915 	282.454543 
-0.173170 	282.848482 
-0.173425 	283.242421 
-0.173681 	283.636361 
-0.173936 	284.030300 
-0.174192 	284.424239 
-0.174447 	284.818179 
-0.174703 	285.212118 
-0.174959 	285.606057 
0.344285 	285.999997 
0.344213 	286.111108 
0.344141 	286.222219 
0.344069 	286.333330 
0.343997 	286.444441 
0.343924 	286.555552 
0.343852 	286.666663 
0.343780 	286.777775 
0.343708 	286.888886 
0.343636 	286.999997 
0.343563 	287.111108 
0.343491 	287.222219 
0.343419 	287.333330 
0.343347 	287.444441 
0.343274 	287.555552 
0.343202 	287.666663 
0.343130 	287.777774 
0.343058 	287.888886 
0.342985 	287.999997 
0.342913 	288.111108 
0.342841 	288.222219 
0.342769 	288.333330 
0.342696 	288.444441 
0.342624 	288.555552 
0.342552 	288.666663 
0.342479 	288.777774 
0.342407 	288.888885 
0.342335 	288.999997 
0.342262 	289.111108 
0.342190 	289.222219 
0.342118 	289.333330 
0.342045 	289.444441 
0.341973 	289.555552 
0.341901 	289.666663 
0.341828 	289.777774 
0.341756 	289.888885 
0.341684 	289.999996 
0.341611 	290.111108 
0.341539 	290.222219 
0.341467 	290.333330 
0.341394 	290.444441 
0.341322 	290.555552 
0.341249 	290.666663 
0.341177 	290.777774 
0.341105 	290.888885 
0.341032 	290.999996 
0.340960 	291.111107 
0.340887 	291.222219 
0.340815 	291.333330 
0.340743 	291.444441 
0.340670 	291.555552 
0.340598 	291.666663 
0.340525 	291.777774 
0.340453 	291.888885 
0.340380 	291.999996 
0.340308 	292.111107 
0.340235 	292.222218 
0.340163 	292.333330 
0.340090 	292.444441 
0.340018 	292.555552 
0.339945 	292.666663 
0.339873 	292.777774 
0.339801 	292.888885 
0.339728 	292.999996 
0.339655 	293.111107 
0.339583 	293.222218 
0.339510 	293.333329 
0.339438 	293.444441 
0.339365 	293.555552 
0.339293 	293.666663 
0.339220 	293.777774 
0.339148 	293.888885 
0.339075 	293.999996 
0.339003 	294.111107 
0.338930 	294.222218 
0.338858 	294.333329 
0.338785 	294.444440 
0.338712 	294.555552 
0.338640 	294.666663 
0.338567 	294.777774 
0.338495 	294.888885 
0.338422 	294.999996 
0.338349 	295.111107 
0.338277 	295.222218 
0.338204 	295.333329 
0.338131 	295.444440 
0.338059 	295.555551 
0.337986 	295.666663 
0.337914 	295.777774 
0.337841 	295.888885 
0.337768 	295.999996 
0.337696 	296.111107 
0.337623 	296.222218 
0.337550 	296.333329 
0.337477 	296.444440 
0.337405 	296.555551 
0.337332 	296.666662 
0.337259 	296.777773 
0.337187 	296.888885 
-0.182386 	296.999996 
-0.182637 	297.383834 
-0.182889 	297.767673 
-0.183140 	298.151511 
-0.183392 	298.535349 
-0.183643 	298.919188 
-0.183895 	299.303026 
-0.184146 	299.686865 
-0.184398 	300.070703 
-0.184650 	300.454542 
-0.184902 	300.838380 
-0.185154 	301.222218 
-0.185406 	301.606057 
-0.185658 	301.989895 
-0.185911 	302.373734 
-0.186163 	302.757572 
-0.186416 	303.141411 
-0.186668 	303.525249 
-0.186921 	303.909087 
-0.187174 	304.292926 
-0.187426 	304.676764 
-0.187679 	305.060603 
-0.187932 	305.444441 
-0.188186 	305.828280 
-0.188439 	306.212118 
-0.188692 	306.595957 
-0.188946 	306.979795 
-0.189199 	307.363633 
-0.189453 	307.747472 
-0.189707 	308.131310 
-0.189961 	308.515149 
-0.190215 	308.898987 
-0.190469 	309.282826 
